Pretrain epoch [12/358], ZINB loss:0.3785, NB loss:4.5353, latent MSE loss:0.00030306, KL loss:0.00135077
Pretrain epoch [13/358], ZINB loss:0.3921, NB loss:4.4101, latent MSE loss:0.00025731, KL loss:0.00102229
Pretrain epoch [14/358], ZINB loss:0.4061, NB loss:4.4122, latent MSE loss:0.00026638, KL loss:0.00108713
Pretrain epoch [15/358], ZINB loss:0.3884, NB loss:4.3882, latent MSE loss:0.00023699, KL loss:0.00098452
Pretrain epoch [16/358], ZINB loss:0.4047, NB loss:4.4688, latent MSE loss:0.00023166, KL loss:0.00121854
Pretrain epoch [17/358], ZINB loss:0.4087, NB loss:4.4616, latent MSE loss:0.00036718, KL loss:0.00095920
Pretrain epoch [18/358], ZINB loss:0.3997, NB loss:4.4474, latent MSE loss:0.00018775, KL loss:0.00121034
Pretrain epoch [19/358], ZINB loss:0.3879, NB loss:4.5048, latent MSE loss:0.00025408, KL loss:0.00104623
Pretrain epoch [20/358], ZINB loss:0.4046, NB loss:4.4888, latent MSE loss:0.00032286, KL loss:0.00156919
Pretrain epoch [21/358], ZINB loss:0.4051, NB loss:4.4651, latent MSE loss:0.00025971, KL loss:0.00158600
Pretrain epoch [22/358], ZINB loss:0.4110, NB loss:4.4113, latent MSE loss:0.00022562, KL loss:0.00108713
Pretrain epoch [23/358], ZINB loss:0.3850, NB loss:4.5010, latent MSE loss:0.00022707, KL loss:0.00098098
Pretrain epoch [24/358], ZINB loss:0.3855, NB loss:4.4955, latent MSE loss:0.00017658, KL loss:0.00159260
Pretrain epoch [25/358], ZINB loss:0.4092, NB loss:4.4991, latent MSE loss:0.00015802, KL loss:0.00144869
Pretrain epoch [26/358], ZINB loss:0.3930, NB loss:4.4343, latent MSE loss:0.00015715, KL loss:0.00114064
Pretrain epoch [27/358], ZINB loss:0.4586, NB loss:5.2337, latent MSE loss:0.00014545, KL loss:0.00003615
Pretrain epoch [1/359], ZINB loss:0.4018, NB loss:4.4090, latent MSE loss:0.00066893, KL loss:0.00106816
Pretrain epoch [2/359], ZINB loss:0.3962, NB loss:4.4338, latent MSE loss:0.00077077, KL loss:0.00096658
Pretrain epoch [3/359], ZINB loss:0.4156, NB loss:4.4147, latent MSE loss:0.00099590, KL loss:0.00126105
Pretrain epoch [4/359], ZINB loss:0.3995, NB loss:4.4168, latent MSE loss:0.00074519, KL loss:0.00137565
Pretrain epoch [5/359], ZINB loss:0.4121, NB loss:4.4960, latent MSE loss:0.00068352, KL loss:0.00104741
Pretrain epoch [6/359], ZINB loss:0.4073, NB loss:4.5173, latent MSE loss:0.00099974, KL loss:0.00125927
Pretrain epoch [7/359], ZINB loss:0.3912, NB loss:4.4637, latent MSE loss:0.00116353, KL loss:0.00114714
Pretrain epoch [8/359], ZINB loss:0.3979, NB loss:4.5171, latent MSE loss:0.00094435, KL loss:0.00104512
Pretrain epoch [9/359], ZINB loss:0.4048, NB loss:4.4535, latent MSE loss:0.00071332, KL loss:0.00137588
Pretrain epoch [10/359], ZINB loss:0.4083, NB loss:4.4992, latent MSE loss:0.00076090, KL loss:0.00198867
Pretrain epoch [11/359], ZINB loss:0.3853, NB loss:4.4806, latent MSE loss:0.00077730, KL loss:0.00109911
Pretrain epoch [12/359], ZINB loss:0.3933, NB loss:4.4962, latent MSE loss:0.00089766, KL loss:0.00120525
Pretrain epoch [13/359], ZINB loss:0.4021, NB loss:4.4530, latent MSE loss:0.00080430, KL loss:0.00104327
Pretrain epoch [14/359], ZINB loss:0.3903, NB loss:4.4479, latent MSE loss:0.00091952, KL loss:0.00107285
Pretrain epoch [15/359], ZINB loss:0.3906, NB loss:4.4090, latent MSE loss:0.00103785, KL loss:0.00088446
Pretrain epoch [16/359], ZINB loss:0.3987, NB loss:4.4957, latent MSE loss:0.00086586, KL loss:0.00099429
Pretrain epoch [17/359], ZINB loss:0.3909, NB loss:4.4800, latent MSE loss:0.00080266, KL loss:0.00106116
Pretrain epoch [18/359], ZINB loss:0.4258, NB loss:4.5541, latent MSE loss:0.00057520, KL loss:0.00119019
Pretrain epoch [19/359], ZINB loss:0.4146, NB loss:4.4835, latent MSE loss:0.00082216, KL loss:0.00140056
Pretrain epoch [20/359], ZINB loss:0.3813, NB loss:4.4186, latent MSE loss:0.00071113, KL loss:0.00108437
Pretrain epoch [21/359], ZINB loss:0.3985, NB loss:4.4763, latent MSE loss:0.00055047, KL loss:0.00181256
Pretrain epoch [22/359], ZINB loss:0.3852, NB loss:4.4754, latent MSE loss:0.00049702, KL loss:0.00122596
Pretrain epoch [23/359], ZINB loss:0.3825, NB loss:4.4865, latent MSE loss:0.00060022, KL loss:0.00150222
Pretrain epoch [24/359], ZINB loss:0.4125, NB loss:4.4621, latent MSE loss:0.00051274, KL loss:0.00131422
Pretrain epoch [25/359], ZINB loss:0.4142, NB loss:4.4031, latent MSE loss:0.00051671, KL loss:0.00116262
Pretrain epoch [26/359], ZINB loss:0.4112, NB loss:4.4596, latent MSE loss:0.00052755, KL loss:0.00137336
Pretrain epoch [27/359], ZINB loss:0.3197, NB loss:4.2381, latent MSE loss:0.00036961, KL loss:0.00007025
Pretrain epoch [1/360], ZINB loss:0.4133, NB loss:4.4765, latent MSE loss:0.00111767, KL loss:0.00106306
Pretrain epoch [2/360], ZINB loss:0.4048, NB loss:4.4677, latent MSE loss:0.00085573, KL loss:0.00097688
Pretrain epoch [3/360], ZINB loss:0.4067, NB loss:4.5523, latent MSE loss:0.00080922, KL loss:0.00159884
Pretrain epoch [4/360], ZINB loss:0.4151, NB loss:4.4248, latent MSE loss:0.00073725, KL loss:0.00139573
Pretrain epoch [5/360], ZINB loss:0.3959, NB loss:4.4522, latent MSE loss:0.00084742, KL loss:0.00118413
Pretrain epoch [6/360], ZINB loss:0.4119, NB loss:4.5138, latent MSE loss:0.00085350, KL loss:0.00098185
Pretrain epoch [7/360], ZINB loss:0.3896, NB loss:4.4641, latent MSE loss:0.00080424, KL loss:0.00101707
Pretrain epoch [8/360], ZINB loss:0.4165, NB loss:4.5405, latent MSE loss:0.00055970, KL loss:0.00107328
Pretrain epoch [9/360], ZINB loss:0.3877, NB loss:4.4384, latent MSE loss:0.00042341, KL loss:0.00096914
Pretrain epoch [10/360], ZINB loss:0.3930, NB loss:4.5116, latent MSE loss:0.00087442, KL loss:0.00137921
Pretrain epoch [11/360], ZINB loss:0.3921, NB loss:4.4238, latent MSE loss:0.00056844, KL loss:0.00120612
Pretrain epoch [12/360], ZINB loss:0.3820, NB loss:4.5093, latent MSE loss:0.00047526, KL loss:0.00096830
Pretrain epoch [13/360], ZINB loss:0.3933, NB loss:4.4389, latent MSE loss:0.00044968, KL loss:0.00089844
Pretrain epoch [14/360], ZINB loss:0.4164, NB loss:4.4502, latent MSE loss:0.00078358, KL loss:0.00126635
Pretrain epoch [15/360], ZINB loss:0.3864, NB loss:4.4584, latent MSE loss:0.00059692, KL loss:0.00165157
Pretrain epoch [16/360], ZINB loss:0.3827, NB loss:4.3816, latent MSE loss:0.00050807, KL loss:0.00096986
Pretrain epoch [17/360], ZINB loss:0.3946, NB loss:4.3617, latent MSE loss:0.00033564, KL loss:0.00092292
Pretrain epoch [18/360], ZINB loss:0.3862, NB loss:4.4192, latent MSE loss:0.00039288, KL loss:0.00095358
Pretrain epoch [19/360], ZINB loss:0.3757, NB loss:4.4877, latent MSE loss:0.00061317, KL loss:0.00106522
Pretrain epoch [20/360], ZINB loss:0.3974, NB loss:4.4002, latent MSE loss:0.00056809, KL loss:0.00136038
Pretrain epoch [21/360], ZINB loss:0.4145, NB loss:4.4308, latent MSE loss:0.00040592, KL loss:0.00101284
Pretrain epoch [22/360], ZINB loss:0.3910, NB loss:4.5324, latent MSE loss:0.00040540, KL loss:0.00172827
Pretrain epoch [23/360], ZINB loss:0.3906, NB loss:4.4863, latent MSE loss:0.00050042, KL loss:0.00157743
Pretrain epoch [24/360], ZINB loss:0.3962, NB loss:4.4831, latent MSE loss:0.00032894, KL loss:0.00112317
Pretrain epoch [25/360], ZINB loss:0.4111, NB loss:4.4778, latent MSE loss:0.00039851, KL loss:0.00113777
Pretrain epoch [26/360], ZINB loss:0.4041, NB loss:4.4873, latent MSE loss:0.00039648, KL loss:0.00100469
Pretrain epoch [27/360], ZINB loss:0.3438, NB loss:4.2816, latent MSE loss:0.00037287, KL loss:0.00000684
Pretrain epoch [1/361], ZINB loss:0.3961, NB loss:4.4197, latent MSE loss:0.00070660, KL loss:0.00103296
Pretrain epoch [2/361], ZINB loss:0.3910, NB loss:4.4964, latent MSE loss:0.00066538, KL loss:0.00102896
Pretrain epoch [3/361], ZINB loss:0.4172, NB loss:4.5009, latent MSE loss:0.00039353, KL loss:0.00128057
Pretrain epoch [4/361], ZINB loss:0.3971, NB loss:4.4617, latent MSE loss:0.00063750, KL loss:0.00135737
Pretrain epoch [5/361], ZINB loss:0.3986, NB loss:4.4867, latent MSE loss:0.00075986, KL loss:0.00105010
Pretrain epoch [6/361], ZINB loss:0.3901, NB loss:4.4249, latent MSE loss:0.00044848, KL loss:0.00095215
Pretrain epoch [7/361], ZINB loss:0.4020, NB loss:4.4514, latent MSE loss:0.00055558, KL loss:0.00133345
Pretrain epoch [8/361], ZINB loss:0.3940, NB loss:4.5258, latent MSE loss:0.00054086, KL loss:0.00144363
Pretrain epoch [9/361], ZINB loss:0.3850, NB loss:4.4265, latent MSE loss:0.00041889, KL loss:0.00097080
Pretrain epoch [10/361], ZINB loss:0.3923, NB loss:4.4305, latent MSE loss:0.00036361, KL loss:0.00105455
Pretrain epoch [11/361], ZINB loss:0.4106, NB loss:4.4558, latent MSE loss:0.00041886, KL loss:0.00113634
Pretrain epoch [12/361], ZINB loss:0.3793, NB loss:4.4354, latent MSE loss:0.00036281, KL loss:0.00144880
Pretrain epoch [13/361], ZINB loss:0.4178, NB loss:4.4663, latent MSE loss:0.00035854, KL loss:0.00104697
Pretrain epoch [14/361], ZINB loss:0.3864, NB loss:4.4531, latent MSE loss:0.00039658, KL loss:0.00088906
Pretrain epoch [15/361], ZINB loss:0.4021, NB loss:4.4688, latent MSE loss:0.00033230, KL loss:0.00093945
Pretrain epoch [16/361], ZINB loss:0.4097, NB loss:4.4787, latent MSE loss:0.00044129, KL loss:0.00138855
Pretrain epoch [17/361], ZINB loss:0.4069, NB loss:4.4741, latent MSE loss:0.00031094, KL loss:0.00138199
Pretrain epoch [18/361], ZINB loss:0.4024, NB loss:4.4752, latent MSE loss:0.00040081, KL loss:0.00108767
Pretrain epoch [19/361], ZINB loss:0.3945, NB loss:4.4871, latent MSE loss:0.00026681, KL loss:0.00097117
Pretrain epoch [20/361], ZINB loss:0.3993, NB loss:4.4261, latent MSE loss:0.00033918, KL loss:0.00096946
Pretrain epoch [21/361], ZINB loss:0.3918, NB loss:4.4991, latent MSE loss:0.00035345, KL loss:0.00135891
Pretrain epoch [22/361], ZINB loss:0.4012, NB loss:4.4427, latent MSE loss:0.00030451, KL loss:0.00131284
Pretrain epoch [23/361], ZINB loss:0.3818, NB loss:4.4802, latent MSE loss:0.00037196, KL loss:0.00139126
Pretrain epoch [24/361], ZINB loss:0.3861, NB loss:4.4973, latent MSE loss:0.00029685, KL loss:0.00098091
Pretrain epoch [25/361], ZINB loss:0.3898, NB loss:4.4471, latent MSE loss:0.00029642, KL loss:0.00126814
Pretrain epoch [26/361], ZINB loss:0.3993, NB loss:4.4449, latent MSE loss:0.00029470, KL loss:0.00120250
Pretrain epoch [27/361], ZINB loss:0.3807, NB loss:4.3507, latent MSE loss:0.00031526, KL loss:0.00004818
Pretrain epoch [1/362], ZINB loss:0.3827, NB loss:4.4585, latent MSE loss:0.00055679, KL loss:0.00125706
Pretrain epoch [2/362], ZINB loss:0.4098, NB loss:4.4878, latent MSE loss:0.00053857, KL loss:0.00143936
Pretrain epoch [3/362], ZINB loss:0.3836, NB loss:4.4641, latent MSE loss:0.00039917, KL loss:0.00106739
Pretrain epoch [4/362], ZINB loss:0.4095, NB loss:4.5492, latent MSE loss:0.00034926, KL loss:0.00135988
Pretrain epoch [5/362], ZINB loss:0.3925, NB loss:4.4410, latent MSE loss:0.00038461, KL loss:0.00098743
Pretrain epoch [6/362], ZINB loss:0.4052, NB loss:4.4844, latent MSE loss:0.00024897, KL loss:0.00101331
Pretrain epoch [7/362], ZINB loss:0.3892, NB loss:4.4573, latent MSE loss:0.00036376, KL loss:0.00134734
Pretrain epoch [8/362], ZINB loss:0.4088, NB loss:4.4844, latent MSE loss:0.00042705, KL loss:0.00127146
Pretrain epoch [9/362], ZINB loss:0.3894, NB loss:4.4457, latent MSE loss:0.00034374, KL loss:0.00120271
Pretrain epoch [10/362], ZINB loss:0.4048, NB loss:4.4741, latent MSE loss:0.00031882, KL loss:0.00117178
Pretrain epoch [11/362], ZINB loss:0.3918, NB loss:4.4854, latent MSE loss:0.00039808, KL loss:0.00090387
Pretrain epoch [12/362], ZINB loss:0.3839, NB loss:4.4570, latent MSE loss:0.00053656, KL loss:0.00122523
Pretrain epoch [13/362], ZINB loss:0.3945, NB loss:4.4445, latent MSE loss:0.00052517, KL loss:0.00096040
Pretrain epoch [14/362], ZINB loss:0.3994, NB loss:4.5465, latent MSE loss:0.00053520, KL loss:0.00148614
Pretrain epoch [15/362], ZINB loss:0.3983, NB loss:4.4375, latent MSE loss:0.00028545, KL loss:0.00109856
Pretrain epoch [16/362], ZINB loss:0.3970, NB loss:4.4132, latent MSE loss:0.00037142, KL loss:0.00101222
Pretrain epoch [17/362], ZINB loss:0.3905, NB loss:4.4283, latent MSE loss:0.00040746, KL loss:0.00130640
Pretrain epoch [18/362], ZINB loss:0.3884, NB loss:4.4609, latent MSE loss:0.00036346, KL loss:0.00101027
Pretrain epoch [19/362], ZINB loss:0.4050, NB loss:4.4446, latent MSE loss:0.00032182, KL loss:0.00120360
Pretrain epoch [20/362], ZINB loss:0.3941, NB loss:4.4858, latent MSE loss:0.00022496, KL loss:0.00144512
Pretrain epoch [21/362], ZINB loss:0.4044, NB loss:4.4463, latent MSE loss:0.00025954, KL loss:0.00087688
Pretrain epoch [22/362], ZINB loss:0.3976, NB loss:4.4817, latent MSE loss:0.00027827, KL loss:0.00125278
Pretrain epoch [23/362], ZINB loss:0.3848, NB loss:4.4256, latent MSE loss:0.00022967, KL loss:0.00097772
Pretrain epoch [24/362], ZINB loss:0.4310, NB loss:4.4250, latent MSE loss:0.00025546, KL loss:0.00150656
Pretrain epoch [25/362], ZINB loss:0.4065, NB loss:4.4380, latent MSE loss:0.00025005, KL loss:0.00124728
Pretrain epoch [26/362], ZINB loss:0.3786, NB loss:4.4707, latent MSE loss:0.00020037, KL loss:0.00097567
Pretrain epoch [27/362], ZINB loss:0.5664, NB loss:4.5913, latent MSE loss:0.00014790, KL loss:0.00007309
Pretrain epoch [1/363], ZINB loss:0.4053, NB loss:4.4847, latent MSE loss:0.00039884, KL loss:0.00102698
Pretrain epoch [2/363], ZINB loss:0.3975, NB loss:4.4673, latent MSE loss:0.00032268, KL loss:0.00122209
Pretrain epoch [3/363], ZINB loss:0.3946, NB loss:4.4938, latent MSE loss:0.00023272, KL loss:0.00110895
Pretrain epoch [4/363], ZINB loss:0.4008, NB loss:4.5239, latent MSE loss:0.00028963, KL loss:0.00146481
Pretrain epoch [5/363], ZINB loss:0.4014, NB loss:4.5154, latent MSE loss:0.00029400, KL loss:0.00104359
Pretrain epoch [6/363], ZINB loss:0.4127, NB loss:4.4050, latent MSE loss:0.00036006, KL loss:0.00096356
Pretrain epoch [7/363], ZINB loss:0.3860, NB loss:4.4003, latent MSE loss:0.00039867, KL loss:0.00088093
Pretrain epoch [8/363], ZINB loss:0.3822, NB loss:4.4697, latent MSE loss:0.00026583, KL loss:0.00127252
Pretrain epoch [9/363], ZINB loss:0.4011, NB loss:4.4347, latent MSE loss:0.00029941, KL loss:0.00114678
Pretrain epoch [10/363], ZINB loss:0.4010, NB loss:4.3952, latent MSE loss:0.00033966, KL loss:0.00103663
Pretrain epoch [11/363], ZINB loss:0.4169, NB loss:4.5056, latent MSE loss:0.00031414, KL loss:0.00119081
Pretrain epoch [12/363], ZINB loss:0.3829, NB loss:4.4109, latent MSE loss:0.00026823, KL loss:0.00090031
Pretrain epoch [13/363], ZINB loss:0.3953, NB loss:4.4597, latent MSE loss:0.00039424, KL loss:0.00126172
Pretrain epoch [14/363], ZINB loss:0.3930, NB loss:4.4312, latent MSE loss:0.00027685, KL loss:0.00103860
Pretrain epoch [15/363], ZINB loss:0.4038, NB loss:4.4160, latent MSE loss:0.00028451, KL loss:0.00097611
Pretrain epoch [16/363], ZINB loss:0.3898, NB loss:4.5213, latent MSE loss:0.00022557, KL loss:0.00098906
Pretrain epoch [17/363], ZINB loss:0.3894, NB loss:4.4580, latent MSE loss:0.00019216, KL loss:0.00091780
Pretrain epoch [18/363], ZINB loss:0.3916, NB loss:4.4725, latent MSE loss:0.00020206, KL loss:0.00114712
Pretrain epoch [19/363], ZINB loss:0.4136, NB loss:4.4848, latent MSE loss:0.00026544, KL loss:0.00126166
Pretrain epoch [20/363], ZINB loss:0.3820, NB loss:4.4844, latent MSE loss:0.00028551, KL loss:0.00118951
Pretrain epoch [21/363], ZINB loss:0.4006, NB loss:4.4588, latent MSE loss:0.00022515, KL loss:0.00156993
Pretrain epoch [22/363], ZINB loss:0.3979, NB loss:4.4617, latent MSE loss:0.00018517, KL loss:0.00149504
Pretrain epoch [23/363], ZINB loss:0.3995, NB loss:4.4624, latent MSE loss:0.00023285, KL loss:0.00129727
Pretrain epoch [24/363], ZINB loss:0.3990, NB loss:4.4570, latent MSE loss:0.00022866, KL loss:0.00100790
Pretrain epoch [25/363], ZINB loss:0.4064, NB loss:4.4842, latent MSE loss:0.00028827, KL loss:0.00124491
Pretrain epoch [26/363], ZINB loss:0.3821, NB loss:4.4830, latent MSE loss:0.00023749, KL loss:0.00103739
Pretrain epoch [27/363], ZINB loss:0.3282, NB loss:4.1916, latent MSE loss:0.00020436, KL loss:0.00006858
Pretrain epoch [1/364], ZINB loss:0.3845, NB loss:4.4658, latent MSE loss:0.00089677, KL loss:0.00135968
Pretrain epoch [2/364], ZINB loss:0.4132, NB loss:4.4537, latent MSE loss:0.00054831, KL loss:0.00127847
Pretrain epoch [3/364], ZINB loss:0.4015, NB loss:4.4475, latent MSE loss:0.00064446, KL loss:0.00109551
Pretrain epoch [4/364], ZINB loss:0.4058, NB loss:4.5096, latent MSE loss:0.00064237, KL loss:0.00106163
Pretrain epoch [5/364], ZINB loss:0.3887, NB loss:4.5069, latent MSE loss:0.00056502, KL loss:0.00103354
Pretrain epoch [6/364], ZINB loss:0.3798, NB loss:4.4269, latent MSE loss:0.00058276, KL loss:0.00086360
Pretrain epoch [7/364], ZINB loss:0.4112, NB loss:4.4056, latent MSE loss:0.00070558, KL loss:0.00106310
Pretrain epoch [8/364], ZINB loss:0.3842, NB loss:4.4497, latent MSE loss:0.00046402, KL loss:0.00102261
Pretrain epoch [9/364], ZINB loss:0.3976, NB loss:4.4766, latent MSE loss:0.00033599, KL loss:0.00115687
Pretrain epoch [10/364], ZINB loss:0.4007, NB loss:4.5391, latent MSE loss:0.00056667, KL loss:0.00124087
Pretrain epoch [11/364], ZINB loss:0.3929, NB loss:4.4503, latent MSE loss:0.00045501, KL loss:0.00095763
Pretrain epoch [12/364], ZINB loss:0.4097, NB loss:4.4356, latent MSE loss:0.00028783, KL loss:0.00119958
Pretrain epoch [13/364], ZINB loss:0.3993, NB loss:4.4390, latent MSE loss:0.00041830, KL loss:0.00102800
Pretrain epoch [14/364], ZINB loss:0.3918, NB loss:4.4974, latent MSE loss:0.00044718, KL loss:0.00099353
Pretrain epoch [15/364], ZINB loss:0.4081, NB loss:4.4343, latent MSE loss:0.00028956, KL loss:0.00112444
Pretrain epoch [16/364], ZINB loss:0.3746, NB loss:4.4794, latent MSE loss:0.00023047, KL loss:0.00107432
Pretrain epoch [17/364], ZINB loss:0.3982, NB loss:4.4007, latent MSE loss:0.00039910, KL loss:0.00088918
Pretrain epoch [18/364], ZINB loss:0.3979, NB loss:4.4421, latent MSE loss:0.00028006, KL loss:0.00135249
Pretrain epoch [19/364], ZINB loss:0.4090, NB loss:4.4505, latent MSE loss:0.00021845, KL loss:0.00099028
Pretrain epoch [20/364], ZINB loss:0.4230, NB loss:4.4984, latent MSE loss:0.00023547, KL loss:0.00134393
Pretrain epoch [21/364], ZINB loss:0.3889, NB loss:4.4494, latent MSE loss:0.00029605, KL loss:0.00126233
Pretrain epoch [22/364], ZINB loss:0.3828, NB loss:4.4884, latent MSE loss:0.00022166, KL loss:0.00130687
Pretrain epoch [23/364], ZINB loss:0.4060, NB loss:4.4659, latent MSE loss:0.00025187, KL loss:0.00126711
Pretrain epoch [24/364], ZINB loss:0.3720, NB loss:4.4977, latent MSE loss:0.00023919, KL loss:0.00123615
Pretrain epoch [25/364], ZINB loss:0.3966, NB loss:4.4212, latent MSE loss:0.00030303, KL loss:0.00132018
Pretrain epoch [26/364], ZINB loss:0.4111, NB loss:4.4830, latent MSE loss:0.00023408, KL loss:0.00127299
Pretrain epoch [27/364], ZINB loss:0.4525, NB loss:4.1951, latent MSE loss:0.00010918, KL loss:0.00000601
Pretrain epoch [1/365], ZINB loss:0.3836, NB loss:4.4580, latent MSE loss:0.00035832, KL loss:0.00108561
Pretrain epoch [2/365], ZINB loss:0.4135, NB loss:4.4701, latent MSE loss:0.00049132, KL loss:0.00094895
Pretrain epoch [3/365], ZINB loss:0.3975, NB loss:4.4111, latent MSE loss:0.00025838, KL loss:0.00104281
Pretrain epoch [4/365], ZINB loss:0.3964, NB loss:4.4327, latent MSE loss:0.00035903, KL loss:0.00101396
Pretrain epoch [5/365], ZINB loss:0.3939, NB loss:4.4432, latent MSE loss:0.00026367, KL loss:0.00114641
Pretrain epoch [6/365], ZINB loss:0.4069, NB loss:4.4409, latent MSE loss:0.00026784, KL loss:0.00126708
Pretrain epoch [7/365], ZINB loss:0.4008, NB loss:4.4501, latent MSE loss:0.00026976, KL loss:0.00109160
Pretrain epoch [8/365], ZINB loss:0.3925, NB loss:4.5124, latent MSE loss:0.00023357, KL loss:0.00125862
Pretrain epoch [9/365], ZINB loss:0.3802, NB loss:4.4645, latent MSE loss:0.00020715, KL loss:0.00085319
Pretrain epoch [10/365], ZINB loss:0.4038, NB loss:4.4735, latent MSE loss:0.00023171, KL loss:0.00104624
Pretrain epoch [11/365], ZINB loss:0.4013, NB loss:4.4629, latent MSE loss:0.00022584, KL loss:0.00116831
Pretrain epoch [12/365], ZINB loss:0.4016, NB loss:4.4584, latent MSE loss:0.00029456, KL loss:0.00122245
Pretrain epoch [13/365], ZINB loss:0.4029, NB loss:4.4335, latent MSE loss:0.00030857, KL loss:0.00121272
Pretrain epoch [14/365], ZINB loss:0.4034, NB loss:4.4719, latent MSE loss:0.00027354, KL loss:0.00119099
Pretrain epoch [15/365], ZINB loss:0.3906, NB loss:4.4337, latent MSE loss:0.00020680, KL loss:0.00168301
